C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_00_392.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_00_392.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_00_392.jpg, 0, 0, 0, 24.45933
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_00_495.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_00_495.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_00_495.jpg, -0.08611231, 0, 0, 24.21199
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_00_604.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_00_604.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_00_604.jpg, 0, 0, 0, 23.9563
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_00_717.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_00_717.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_00_717.jpg, 0, 0, 0, 23.66726
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_00_818.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_00_818.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_00_818.jpg, 0, 0, 0, 23.42952
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_00_919.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_00_919.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_00_919.jpg, -0.2650284, 0, 0, 23.16032
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_01_027.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_01_027.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_01_027.jpg, -0.3791892, 0, 0, 22.72509
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_01_139.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_01_139.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_01_139.jpg, -0.08365829, 0, 0, 22.50169
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_01_247.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_01_247.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_01_247.jpg, 0, 0, 0, 22.21453
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_01_358.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_01_358.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_01_358.jpg, 0, 0, 0, 21.99078
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_01_467.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_01_467.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_01_467.jpg, -0.202536, 0, 0, 21.71071
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_01_568.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_01_568.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_01_568.jpg, -0.3349029, 0, 0, 21.39869
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_01_681.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_01_681.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_01_681.jpg, 0, 0, 0, 21.17754
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_01_790.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_01_790.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_01_790.jpg, -0.0436188, 0, 0, 20.91499
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_01_893.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_01_893.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_01_893.jpg, -0.1819863, 0, 0, 20.68399
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_01_995.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_01_995.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_01_995.jpg, 0, 0, 0, 20.47246
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_02_097.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_02_097.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_02_097.jpg, 0, 0, 0, 20.26732
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_02_204.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_02_204.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_02_204.jpg, -0.0974697, 0, 0, 20.05975
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_02_326.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_02_326.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_02_326.jpg, -0.02523749, 0, 0, 19.78264
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_02_437.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_02_437.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_02_437.jpg, -0.2027754, 0, 0, 19.52549
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_02_541.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_02_541.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_02_541.jpg, -0.386112, 0, 0, 19.28406
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_02_647.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_02_647.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_02_647.jpg, -0.03093718, 0, 0, 19.14222
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_02_749.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_02_749.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_02_749.jpg, -0.0893679, 0, 0, 18.60568
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_02_853.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_02_853.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_02_853.jpg, -0.1361067, 0, 0, 18.78988
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_02_956.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_02_956.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_02_956.jpg, 0, 0, 0, 18.13422
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_03_060.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_03_060.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_03_060.jpg, -0.0892089, 0, 0, 18.43806
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_03_162.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_03_162.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_03_162.jpg, -0.3526569, 0, 0, 17.72188
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_03_271.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_03_271.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_03_271.jpg, -0.5388097, 0, 0, 17.31543
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_03_379.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_03_379.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_03_379.jpg, -0.2149117, 0, 0, 17.64342
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_03_491.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_03_491.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_03_491.jpg, 0, 0, 0, 17.42253
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_03_600.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_03_600.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_03_600.jpg, -0.2377305, 0, 0, 16.72365
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_03_713.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_03_713.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_03_713.jpg, -0.2827245, 0, 0, 16.43574
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_03_824.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_03_824.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_03_824.jpg, -0.09341851, 0, 0, 16.81779
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_03_941.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_03_941.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_03_941.jpg, -0.4791666, 0, 0, 16.5451
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_04_054.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_04_054.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_04_054.jpg, -0.1402392, 0.1506513, 0, 16.36399
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_04_151.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_04_151.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_04_151.jpg, 0, 0.4514673, 0, 16.06541
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_04_273.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_04_273.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_04_273.jpg, 0, 0.1006902, 0, 16.25307
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_04_371.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_04_371.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_04_371.jpg, -0.0492819, 0.409689, 0, 16.90994
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_04_489.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_04_489.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_04_489.jpg, -0.4036248, 0.7640319, 0, 17.4439
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_04_604.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_04_604.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_04_604.jpg, -0.3817971, 0.9435601, 0, 18.09296
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_04_708.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_04_708.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_04_708.jpg, -0.02058364, 0.5823466, 0, 18.90078
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_04_819.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_04_819.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_04_819.jpg, 0, 0.546493, 0, 19.51587
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_04_921.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_04_921.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_04_921.jpg, -0.3056913, 0.8521843, 0, 19.92302
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_05_028.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_05_028.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_05_028.jpg, -0.6242079, 1, 0, 20.95412
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_05_128.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_05_128.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_05_128.jpg, -0.7058532, 0.8904025, 0, 21.74767
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_05_245.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_05_245.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_05_245.jpg, -0.4067699, 0.5913193, 0, 22.38585
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_05_359.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_05_359.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_05_359.jpg, -0.01426939, 0.1988188, 0, 22.62488
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_05_464.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_05_464.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_05_464.jpg, 0, 0, 0, 22.57484
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_05_568.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_05_568.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_05_568.jpg, -0.167934, 0.0570834, 0, 22.29354
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_05_670.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_05_670.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_05_670.jpg, -0.4741104, 0.3632598, 0, 22.10742
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_05_773.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_05_773.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_05_773.jpg, -0.1622646, 0.2427264, 0, 22.42306
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_05_883.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_05_883.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_05_883.jpg, 0, 0, 0, 22.19191
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_05_996.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_05_996.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_05_996.jpg, 0, 0.1097589, 0, 21.9392
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_06_101.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_06_101.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_06_101.jpg, -0.3165081, 0.426267, 0, 22.10605
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_06_206.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_06_206.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_06_206.jpg, -0.3010479, 0.4108068, 0, 22.46044
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_06_309.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_06_309.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_06_309.jpg, 0, 0.1041429, 0, 22.44968
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_06_421.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_06_421.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_06_421.jpg, -0.3372447, 0.1849959, 0, 22.37557
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_06_528.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_06_528.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_06_528.jpg, -0.01601218, 0, 0, 22.1911
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_06_638.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_06_638.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_06_638.jpg, 0, 0, 0, 21.81677
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_06_745.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_06_745.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_06_745.jpg, 0, 0.111123, 0, 21.76734
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_06_855.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_06_855.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_06_855.jpg, -0.2697897, 0.1362375, 0, 21.79723
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_06_967.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_06_967.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_06_967.jpg, 0, 0, 0, 21.58041
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_07_080.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_07_080.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_07_080.jpg, 0, 0.0582255, 0, 21.14853
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_07_187.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_07_187.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_07_187.jpg, 0, 0, 0, 20.86514
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_07_296.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_07_296.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_07_296.jpg, 0, 0, 0, 20.95732
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_07_407.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_07_407.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_07_407.jpg, -0.1779138, 0.2386956, 0, 20.79099
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_07_509.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_07_509.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_07_509.jpg, -0.4833687, 0.4119483, 0, 20.73899
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_07_615.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_07_615.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_07_615.jpg, -0.1658691, 0.09444872, 0, 21.00519
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_07_716.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_07_716.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_07_716.jpg, -0.349431, 0.0603975, 0, 20.49629
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_07_828.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_07_828.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_07_828.jpg, -0.01628075, 0, 0, 20.25473
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_07_935.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_07_935.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_07_935.jpg, 0, 0, 0, 20.36745
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_08_040.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_08_040.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_08_040.jpg, 0, 0, 0, 19.81293
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_08_148.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_08_148.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_08_148.jpg, 0, 0, 0, 19.56212
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_08_253.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_08_253.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_08_253.jpg, 0, 0, 0, 19.74262
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_08_364.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_08_364.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_08_364.jpg, -0.06056069, 0, 0, 19.13983
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_08_476.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_08_476.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_08_476.jpg, -0.0929613, 0, 0, 18.84634
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_08_591.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_08_591.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_08_591.jpg, 0, 0, 0, 18.59591
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_08_700.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_08_700.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_08_700.jpg, 0, 0, 0, 18.8824
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_08_810.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_08_810.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_08_810.jpg, 0, 0, 0, 18.66094
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_08_920.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_08_920.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_08_920.jpg, 0, 0, 0, 17.97428
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_09_032.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_09_032.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_09_032.jpg, 0, 0, 0, 17.74876
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_09_142.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_09_142.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_09_142.jpg, 0, 0, 0, 18.08038
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_09_250.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_09_250.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_09_250.jpg, 0, 0, 0, 17.86688
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_09_361.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_09_361.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_09_361.jpg, 0, 0, 0, 17.16238
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_09_478.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_09_478.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_09_478.jpg, 0, 0, 0, 16.94809
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_09_591.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_09_591.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_09_591.jpg, 0, 0, 0, 16.73691
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_37_09_695.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_37_09_695.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_37_09_695.jpg, 0, 0, 0, 17.10476
